Patio_Lawn_and_Garden 	 Video_Games 	 0.121859254296875
Pet_Supplies 	 Pet_Supplies 	 0.3031077028125
Pet_Supplies 	 Software 	 0.1113324761328125
Pet_Supplies 	 Sports_and_Outdoors 	 0.17796583171875
Pet_Supplies 	 Subscription_Boxes 	 0.174672313673123
Pet_Supplies 	 Tools_and_Home_Improvement 	 0.1495409890625
Pet_Supplies 	 Toys_and_Games 	 0.1743833026171875
Pet_Supplies 	 Video_Games 	 0.12734710052734374
Software 	 Software 	 0.1784859110546875
Software 	 Sports_and_Outdoors 	 0.1076932109375
Software 	 Subscription_Boxes 	 0.16665061651357826
Software 	 Tools_and_Home_Improvement 	 0.09284876734375
Software 	 Toys_and_Games 	 0.1619126509765625
Software 	 Video_Games 	 0.1521979334765625
Sports_and_Outdoors 	 Sports_and_Outdoors 	 0.240590267265625
Sports_and_Outdoors 	 Subscription_Boxes 	 0.1435943889776358
Sports_and_Outdoors 	 Tools_and_Home_Improvement 	 0.200667863359375
Sports_and_Outdoors 	 Toys_and_Games 	 0.168595300703125
Sports_and_Outdoors 	 Video_Games 	 0.1557735395703125
Subscription_Boxes 	 Subscription_Boxes 	 0.38579849716491954
Subscription_Boxes 	 Tools_and_Home_Improvement 	 0.11587849752895367
Subscription_Boxes 	 Toys_and_Games 	 0.21485153067591853
Subscription_Boxes 	 Video_Games 	 0.15496692229932107
Tools_and_Home_Improvement 	 Tools_and_Home_Improvement 	 0.2554357208203125
Tools_and_Home_Improvement 	 Toys_and_Games 	 0.1500907927734375
Tools_and_Home_Improvement 	 Video_Games 	 0.144814178046875
Toys_and_Games 	 Toys_and_Games 	 0.2525687558984375
Toys_and_Games 	 Video_Games 	 0.18413532265625
Video_Games 	 Video_Games 	 0.2439412890234375
Books 	 Books 	 0.1669991190234375
Books 	 Books 	 0.1669991190234375
Books 	 Clothing_Shoes_and_Jewelry 	 0.06951269709960937
Books 	 All_Beauty 	 0.03546504098144531
Books 	 Amazon_Fashion 	 0.044135031279296875
Books 	 Appliances 	 0.015780923107910155
Books 	 Arts_Crafts_and_Sewing 	 0.0747228086328125
Books 	 Automotive 	 0.023440048354492187
Books 	 Baby_Products 	 0.0679231381640625
Books 	 Beauty_and_Personal_Care 	 0.05233783211914062
Books 	 CDs_and_Vinyl 	 0.11467968240234375
Books 	 Cell_Phones_and_Accessories 	 0.025583464951171874
Books 	 Digital_Music 	 0.11132503735442417
Books 	 Electronics 	 0.01898383333251953
Books 	 Gift_Cards 	 0.0717475335790521
Books 	 Grocery_and_Gourmet_Food 	 0.07004988508789063
Books 	 Handmade_Products 	 0.09009834890625
Books 	 Health_and_Household 	 0.05717375271484375
Books 	 Health_and_Personal_Care 	 0.0370671805859375
Books 	 Books 	 0.1669991190234375
Books 	 Clothing_Shoes_and_Jewelry 	 0.06951269709960937
Books 	 All_Beauty 	 0.03546504098144531
Books 	 Amazon_Fashion 	 0.044135031279296875
Books 	 Appliances 	 0.015780923107910155
Books 	 Arts_Crafts_and_Sewing 	 0.0747228086328125
Books 	 Automotive 	 0.023440048354492187
Books 	 Baby_Products 	 0.0679231381640625
Books 	 Beauty_and_Personal_Care 	 0.05233783211914062
Books 	 CDs_and_Vinyl 	 0.11467968240234375
Books 	 Cell_Phones_and_Accessories 	 0.025583464951171874
Books 	 Digital_Music 	 0.11132503735442417
Books 	 Electronics 	 0.01898383333251953
Books 	 Gift_Cards 	 0.0717475335790521
Books 	 Grocery_and_Gourmet_Food 	 0.07004988508789063
Books 	 Handmade_Products 	 0.09009834890625
Books 	 Health_and_Household 	 0.05717375271484375
Books 	 Health_and_Personal_Care 	 0.0370671805859375
Books 	 Industrial_and_Scientific 	 0.034255070795898436
Books 	 Kindle_Store 	 0.18344783359375
Books 	 Magazine_Subscriptions 	 0.11386850804662856
Books 	 Movies_and_TV 	 0.144219603828125
Books 	 Musical_Instruments 	 0.0462343742578125
Books 	 Office_Products 	 0.07098430268554687
Books 	 Patio_Lawn_and_Garden 	 0.05030128857421875
Books 	 Pet_Supplies 	 0.05686080212890625
Books 	 Software 	 0.09741223759765626
Books 	 Sports_and_Outdoors 	 0.0540082109375
Books 	 Subscription_Boxes 	 0.11750894319089457
Books 	 Tools_and_Home_Improvement 	 0.0429349580859375
Books 	 Toys_and_Games 	 0.09630745716796875
Books 	 Video_Games 	 0.074951309765625
Clothing_Shoes_and_Jewelry 	 Clothing_Shoes_and_Jewelry 	 0.3088134759375
Clothing_Shoes_and_Jewelry 	 All_Beauty 	 0.2115870385546875
Clothing_Shoes_and_Jewelry 	 Amazon_Fashion 	 0.280172465
Clothing_Shoes_and_Jewelry 	 Appliances 	 0.1497869223046875
